0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.012893260322324965,0.02684385924744484,0.14947910260532285,0.025335222440501806,0.19731214636009584,0.028914746795846484,0.05048619481061797,0.07990253006756268,0.020580245383883516,0.010067801741000125,0.010431399450781136,0.0705073272559552,0.049118039976581054,0.025302936579858683,0.01660201050668729,0.1416588660695695,0.008222681440937083,0.0038257399816170943,0.055371267263064454,0.017144621700347563
0.03984641722697435,0.00505129473145843,0.015401792355770945,0.019102628519568315,0.016673776032566034,0.01298689229552482,0.01545012636405632,0.07360345035787746,0.07362070511106074,0.06619291601750889,0.02725349133875949,0.008463030537267846,0.03142713688706301,0.06088257320289401,0.11201213643117242,0.011252624139435419,0.0751911462472518,0.15139412410349212,0.1729437033084304,0.011250034791867107
0.009656300891016423,0.05561493369907742,0.005270257688874712,0.046635869226373965,0.16890284553217147,0.03167471641831867,0.040355547597040055,0.02313643608360797,0.004046069428182687,0.026333884748381754,0.011101443612859162,0.1798464440626296,0.14302713599933956,9.915067468907581e-06,0.09246476268917835,0.028019079767072953,0.027177170936192645,0.05991897308640839,0.04196585055393188,0.004842362911873318
0.01752851544107185,0.038372394021934965,0.031034569773913848,0.045762002620306406,0.0006735418848440476,0.06476976062185674,1.4375310294888505e-05,0.14967170501952146,0.08815485244877073,0.011020220014567188,0.020593614199117996,0.06642201647473135,0.06968385071504839,0.18073769807941456,0.08774725363270433,0.0053258979732796665,0.06996047508326503,0.0020578862560342408,0.04740590460570762,0.0030634658236146886
0.013903659353528275,0.033386242220542,0.08257232396007043,0.06870379342174858,0.061815927902376354,0.06909152555619304,0.04038260828521662,0.0005745911836150619,0.10436305001236106,0.06198572517896566,0.06817329462141153,0.12056296872039318,0.022903624578150723,0.002976851439018039,0.014131923660965199,0.028640619916950265,0.0112298498190731,0.06997476843018795,0.03463277841346514,0.0899938733257677
0.09972978047476246,0.059804895598360885,0.10740767716245798,0.04234502689380566,0.08935193979812132,0.017690371404815646,0.0217108855725434,0.12663549251757272,0.06883600549712265,0.01710900775798247,0.057627794716964977,0.006005307433186553,0.010741910243607879,0.07442919447352811,0.050349481187001485,0.0536533936076968,0.03424010323741573,2.301212641549458e-06,0.022831028976641972,0.039498402233770075
0.06721325289148232,0.08158430785970795,0.00015107994105520399,0.0006647186141196537,0.0001790169238889682,0.13458310190868764,0.04598946965642917,0.006967878754774704,0.007289375543827423,0.0557799769869853,0.09651828107859255,9.17002031373255e-05,0.03354299308835936,0.04642864160198425,0.05550334920190453,0.1937763756541118,0.04553865068017106,0.037911379414040866,0.007706111820774701,0.08258033817596509
0.06786172036030792,0.018574385727921992,0.017369628313250247,0.021082012336761637,0.0002753410634233417,0.09283037278444868,0.07280738696655424,0.012863803866851974,0.02081541185012238,0.022477998074629503,0.17939948971960779,0.03969769132874519,0.025336667776852326,0.03656247160449519,0.11682384843043597,0.021154232964642306,0.006640871132643399,0.025713447509973678,0.189131406857828,0.012581811330504468
0.33017886032562527,0.07431970183468271,0.011113250382365105,0.000986210707580568,0.012735351489316935,0.08628901884322066,0.009981761900516776,0.04513146088693889,0.004253301391565317,0.0125732666911962,0.05417191698202001,0.044638022238221185,0.07213022079551801,0.030043828705692246,0.0019392045076204287,0.022451506393526024,0.008981321121977918,0.13745552151356558,0.008658486346487996,0.03196778694236203
0.10354511590683275,0.10369524037863194,0.0036363609471242613,0.04093524850158386,0.007025015330362579,0.04902003174885579,0.021591537298725247,0.07371425711735781,0.03286658643054649,0.041819242500259333,0.02799592466229329,0.06341364269879701,0.044917895366960565,0.019152513213215233,0.20629933121634628,0.053180312057169284,0.00762153094499366,0.07052900614190208,0.027102611613000233,0.0019385959250422813
0.08823058718127516,0.004257017189971378,0.05006013814899645,0.07344822456065715,0.15184807540029382,0.04435414917116151,0.006972043692771005,0.05172068456853524,0.07401121659974647,0.0006192229522014939,0.03968567356869566,4.938355895029846e-12,0.0008001392455120271,0.061652719695436536,0.173284141093714,0.04580744663080544,0.052239682903158856,0.06156959538949096,0.0041178555774241754,0.015321386425214197
0.011521914190002659,0.0652716143222916,0.07453924413292025,0.02771439390992665,0.0009371038964887487,0.10542006396832844,0.03130412696182472,0.030486107756637473,0.16259570500235826,0.026915195533924876,0.09353159341299858,0.0062195645711986105,0.0020335500322182596,0.01739682960296459,0.013204087880718552,0.06435818300228249,0.007094269224710617,0.17244997420254643,0.05250557088436145,0.03450090751129695
0.02143292044627214,0.02093473579809183,0.002096088075397155,0.21052011437269647,0.02764666849799261,0.009353367267998031,0.029617123563095947,0.0348617532123504,0.015123823876557207,0.11471755983178077,0.0560536284200189,0.00015134483928950807,0.06630699869539722,0.016444563486659736,0.18069881232894466,0.057947710712531283,0.011959099574863165,0.0070868175496666954,0.045032297544451656,0.07201457190594497
0.061987507197926735,0.0630456568837107,0.0004939329099504644,0.000634100427639353,0.003314989025196213,0.025165803190553133,0.09207894342480848,0.027892828485011026,0.014792012654398872,0.13049896840775335,0.003890285628493722,0.004470721250070949,0.02146359776236206,0.02112306587154819,0.059746191563890896,0.07841982445893159,0.1340857946351771,0.039109203804460924,0.1472943334238424,0.0704922389942737
0.00404460995913074,0.032719522113957435,0.04884388383163952,0.050287555176031416,0.0116483807683828,0.12850768117904013,0.04148651111177732,0.09235674971862602,0.045809687557593536,0.0129299911963803,0.09513891557861824,0.01126879402852856,0.0984372016514176,0.08057303158961303,0.009029943215105045,0.014604743947647082,0.08740633783127459,0.07203206629402331,0.01571680495303901,0.047157588298174284
0.1419099146173446,0.012773819727977302,0.021381300517327305,0.010721036986152229,0.015108298388220495,0.04544022763231561,0.10823603835018505,0.07241127886472654,0.03173234877464238,0.04951756533221445,0.08915741023708383,0.037752890248233736,0.03863732906253625,0.1370388005241574,0.0053812546467685365,0.0006456313147075966,0.08532340722133676,0.06065094225394018,0.007447611190341636,0.028732894109788198
0.00025913753220646656,0.0050165573826412395,0.07779638568331432,0.10945752024942383,0.003995881573712557,0.12326958814108117,0.04027753727854764,0.14467833777241296,0.17600522495804935,0.0024454331271746925,0.009336323269875008,0.001982865043629116,0.06961633582936634,0.007180913479977153,0.005880019562977215,0.0052148813891214445,0.10730748251431929,0.024876798664656332,0.05558868167870144,0.029814094868812296
0.036949296467678965,0.045505921830455896,0.11538228858782541,0.026695078275828985,0.08097089072217847,0.07512728878763895,0.00010375035026683614,0.2243982224991692,0.0426591424175422,0.0005262511919204372,0.0022980952430335416,0.0007175226121053748,0.016429362819727008,0.0032159998426656523,0.0013597741323340057,0.06050509972716736,0.1468679922745078,0.09633818551390023,0.008283863034227653,0.01566597366982612
0.0005504765594038398,0.005301821031335119,0.04189349188856163,0.17118793018338804,0.010991948430586129,0.009714679165462162,0.05790739177974722,0.1959027165319671,0.0357998839925539,0.013539449583706743,0.005298447710577886,0.02802352248695051,0.03262927416506594,0.00552036392215198,0.004823203364359922,0.06302851483202908,0.22966141620569927,0.039215886914556866,0.02128254764839641,0.027727033603500248
0.12836371416917328,0.058461218503431896,0.050478124299985556,0.05075966279354873,0.04218844410623626,0.066771324466878,0.03454545979280262,0.1034846244967978,0.035914210507367074,0.0759113779311545,0.11350920232398456,0.026522062280416314,0.07509554380876797,0.005096074900083037,0.008236176329624579,0.021939669916214512,0.05799045740970085,0.018022495480284204,0.019017408592371596,0.0076927478911763165
0.08302605972866402,0.003996985227927585,0.04770636229216731,0.18763080835970913,0.07715773968173935,0.008948400153016511,0.029279644742205697,0.10197682495846766,0.02638821915203734,0.041760354077163594,0.15272572480048438,0.059713055932045414,0.041883089917995275,0.00021201768251495398,0.0008351151427069679,0.0023690326287758804,0.0066256812648896055,0.05290395748087767,0.07317711175289224,0.0016838150237194413
0.051000859225392894,0.0007986366887733719,0.024770220789753713,0.17410835248833972,0.029102302855567246,0.15353047940305037,0.04973919939795504,0.03719284651093007,0.07174310355611566,0.04911772234012425,0.08940009806757339,0.0019698212657043197,0.08128248119338342,3.46131017015589e-06,0.008199206691413365,0.03852635267303117,0.02354884730639445,0.012321833399894871,0.03590976488272031,0.06773440995371223
0.11346703066171437,0.10963187061595608,0.0015886898730798232,0.011552262576230909,0.02601916049963558,0.023226123938438314,0.02830828445813154,0.08313556984233011,0.0642689021565845,0.0092610570627594,0.05797899529978679,0.05946141747196393,0.06217526804871691,0.025796638432512956,0.04269897000827804,0.029739838869698377,0.03730970204284334,0.16849520862351927,0.04563205740081886,0.0002529521170008525
0.04758884006978451,0.0117540867749582,0.09545546041182922,0.012867168960990908,0.09343431875115799,0.01784630214220632,0.07594434546441778,0.026580599067016687,0.09447814675853655,0.026892363240534033,0.004127739920775545,0.0018742455186307146,0.006482047852311458,0.05696951643667865,0.0282048057664309,0.04015442268079731,0.1735768932335122,0.0007049690804640506,0.13409375223649794,0.05096997563246911
0.164967222777072,0.022535652013679717,0.023804732381814252,0.13141358796159935,0.14420446433328976,0.011094723864500144,0.09023209536068541,0.03273418871583965,0.09494778137803425,0.0019442016010887237,0.002832688717539706,0.0004148516149977842,0.11573746437748825,0.0027148831224937434,0.050455010396546957,0.03694012104079206,0.011787036331799824,0.0031958545768584544,0.023502314804614163,0.034541124629265785
0.11968536030989937,0.019110599370584406,0.04208862118334253,0.09558575579372393,0.033400178248926,0.05783131628075149,0.0550854743494686,0.0289655083041808,0.10993257359272875,0.010933140737404902,0.03883620303258512,0.020639908691269245,0.0012191348143266282,0.013257827725961685,0.047264227129516834,0.03777451270530008,0.07089084582324462,0.11282469365095629,0.07902321962642869,0.005650898629400069
0.0016710636735159667,0.21303629654264877,0.06818419724696072,0.012487924880532889,0.00025331203114075464,0.18661767038976043,0.019639829561233335,0.10819619788261922,0.1346346791194225,0.010146480540534597,0.0030062995714435384,0.00010494758942552591,0.048362105401591374,0.0008070697062864333,0.024692007392462283,0.01204846483324439,0.03834659664298782,0.03932902183248516,0.020201262555106795,0.05823457260659742
0.00513208783322008,0.0725596507614655,0.003616713662750355,0.04411657226570878,0.09053798696445912,0.12879970076556232,0.07031109206045957,0.010869198746622033,0.047270889459125685,0.007794213577717312,0.024830493031965887,0.03557417672339378,0.0011959835345152529,0.14904756577774156,0.05878716268800584,0.1437551005766734,0.010728325992532666,0.03573968268800578,0.020564460391044762,0.03876894249903031
0.006511335393609161,0.02942152759694295,0.05651041383027346,0.09832906342128624,0.10960837117659497,0.015939092726575184,0.1671021106560735,0.0707752104974821,0.0015613592521363827,0.02986682021724614,0.06342048615551565,0.016629269542608755,0.0020112395176044777,0.012414768024838646,0.03632586493733949,0.023055088637178294,0.001970079260852391,0.06507895351890276,0.18856943389876582,0.004899511738173701
0.04280471472119532,0.11538209148647048,0.012796819919030486,0.028360436386248224,0.09030594042646839,0.0005766866192109128,0.0569573006782891,0.023173706295867593,0.040169721461074115,0.051789520209026475,0.01891682027579038,0.07697403919866623,0.015505677239299806,0.03616234127584703,0.03318771060279081,0.04949929799303923,0.05644847145777719,0.011110594509693749,0.032803347607233864,0.20707476163698058
0.06286882328602676,0.07530593885418073,0.12201679523539137,0.003503273150125517,0.05258821587592978,0.05718385891372476,0.0003097124705102162,0.0676061142659833,0.09909900013197818,0.0803622604110606,0.020497945638541577,0.0593928780235324,0.009288260773704995,0.07725914907010024,0.0037780428232900712,0.005703363957890086,0.10642261241207039,0.06182888633951548,0.026178944943004902,0.008805923423438722
0.0006939929966666753,0.08340728236168338,0.10097474569026323,0.05109308518348039,0.021616279568885864,0.017439567409605266,0.006910274422888029,0.01692101431760702,0.20447204219860735,0.013457923655482897,0.03131869252223402,0.014826551939527593,0.000638870227258504,0.10459542933892539,0.031176955755606306,0.024170151628131856,0.008995221552104306,0.10845232725528785,0.12021049792162063,0.038629094054133485
0.025573120243258224,0.005885441846560119,0.00845468262774893,0.04037705604026663,0.018533215397802,0.027481434550935255,0.008330460985143956,0.09859564264571315,0.027748180799254774,0.0831173183610391,0.09142329013311065,0.022494302951292636,0.015815732454294983,0.0795427655505043,0.17692914126140474,0.1402302981730181,0.04253793091141801,0.015592856264176492,0.004377900218044076,0.06695922858501385
0.06992776874715394,0.12016967715390876,0.0044182930645923655,0.12249252816426066,0.015439594796103146,0.11741937250876411,0.011777164308890352,0.05906661541327567,0.1036876969742317,0.09529007188400727,0.05634063374128031,0.032328531957964465,0.09538366365755818,0.0006725751217006743,0.00250456256699418,0.0011455013943535476,0.035816919957511885,0.029060408231843707,0.021325590109795244,0.005732830245809941
